000120200022020101222110211121121121211122,0,0.0119048,0,0,0,0,0
000000020000001002000100200020020001011112,0,0,0,0,0,0,0
000210000012000022102112112121221211211221,0,0,0,0,0,0.122449,0
000000000000000002000010200022020002111111,0,0,0,0,0,0,0
100200020020101001210200222020111102211121,0,0,0,0,0,0,0
000000000000000000000110001022201201122211,0,0,0,0.181122,0,0,0
000000000000000000000000200000120001021100,0,0,0,0.194409,0,0,0
000000000000000002000000200000120001021101,0,0.0906144,0,0,0,0,0
000000000000000000000000200000010000101020,0,0,0,0,0.0586735,0,0
000100000120000011100202220020121202121110,0.0119048,0,0,0,0,0,0
000100000010000002000002102101210122111222,0,0,0,0,0.201531,0,0
000000010000001002000120200222021011211112,0,0,0,0,0,0,0
000000000000000000000000000000000000000001,0,0,0,0.0416667,0,0,0.0476189
000000000000000002000000100000020100001120,0,0,0,0,0,0.0416667,0
110100022010001102000120222011021122221121,0,0,0,0,0.163265,0,0
000000000000000001000000200000010100211220,0,0,0,0.0714286,0,0,0
000002000020111102022220121111122212211121,0,0.00595238,0,0,0,0,0
000000000000000000000000212000021101001122,0,0,0,0,0,0.0586735,0
000000020000001002000100201020021211201112,0,0,0.140306,0,0,0,0
000000000000000200000020201112120222111011,0,0,0,0.113095,0,0,0
000000000000000002000000200000021001201110,0,0.0467687,0,0,0,0,0
000100000010002002001200100110220212021211,0,0,0,0,0,0,0
000000022110002212000111221121221112121122,0,0,0,0,0.201531,0,0
010110002011000202100010122002221202111221,0,0,0,0,0,0,0.134354
000000000000000000000000020000021000021110,0,0,0,0,0,-49.9736,0
000100000010000011200002220020121002021110,0,0,0,0,0,0,0.0119048
010120001011000101200020220022121201221112,0,0,0,0,0,0,0.087585
000000000000000000110020221012211102122121,0,0,0.187075,0,0,0,0
000000000011002011100202220010121002121122,0,0.0935374,0,0,0,0,0
000020100001012012101102112221212212211212,0.00595238,0,0,0,0,0,0
002100000220100012020022101002122101121110,0.16369,0,0,0,0,-49.997,0
000000000000000000000000000000100002010102,0.0178571,0.0357143,0,0.0297619,0.0922619,0,0
000000000000000000000000210000021100121122,0,0,0,0,0.132653,0,0
000000000020000001000000220000121000221111,0,0,0,0,0,0,0
000000000000000000000000210000021000001120,0.0267857,0,0,0,0,-49.956,0
000100000010000002000001102001121202121220,0,0,0,0,0.339605,0,0
000000000000000002000000100000020100201121,0,0.0467687,0,0,0,0,0
000200000020002001200102220111121021121121,0,0,0,0,0,0,0.0119048
000100000010000022000001120001221101221212,0,0,0,0,0,0.114796,0
000200000010000001000000210012021001221102,0,0,0.377976,0,0,0,0
000220012012012102202211110112121012111222,0,0,0,0,0,0,0
000100000020000001000002200210121011221102,0,0,0,0,0,0.0467687,0
002000000220000012100002121000122100121110,0,0,0,0,0,0,0
100000020000001002000100200020020011201112,0,0,0,0.0765306,0,0,0
102000010200002020010101001120102112212122,0,0,0,0,0,0,0.0178571
000100000020002012001122122211211211211221,0,0,0,0,0,0.122449,0
000110000011001022210102112211121222221221,0.0178571,0,0,0,0,0,0
000100000010000021200002220000122001021111,0,0,0,0,0,0,0
000012000002100002110000121212021222101121,0,0,0,-49.9473,0,0,0
000000000200000021000001210000221202121111,0,0,0,0,0,0,0
000000000000000001000000200000020000001100,0.0267857,0,0.0646259,0,0,0,0.0178571
000000000000000002001110200221120122211121,0,0,0,0,0,0.105442,0
000000000000000000000000210021011022121102,0,0,-49.9473,0,0,0,0
000000000000000100000110020012221002121102,0,0,0.140306,0,0,0,0
000000000000000000000000120000021000021100,0,0,0.105442,0,0,0,0
000200000020000012100001112022121121121122,0,0,0,0,0,0,0
000200000021000002100000110022022011211121,0,0,0,0,0,0,0.0238095
000000000012001001100100221020021202021112,0,0,0,0,0,0,0.16369
101020010212002212220112211021121121211122,0,0.0816327,0,0,0,0,0
000000000000000002100000120001022201201110,0,0,0,-49.9558,0,0,0
000000000000000000000000200000021001201100,0.0880102,0,0,0,0,0,0
000000000000000202000021201112120222111011,0,0.0527211,0,0,0,0,0
000200000021010002202000120200121011011102,0,0.0178571,0,0,0,0,0
000000000000000000010000212000021100001122,0,0,0,0.182876,0,0,0
000100000010000001000000200000020022101102,0,0,0.0586735,0,0,0,0
000100000010200002021101112120222121221211,0,0,0,0,0.169218,0,0
000100000020000002000001110022122001221110,0.0880102,0,0,0,0,-49.9736,0
000000000010000002120010112002022112201121,0.0935374,0,0,0,0,0,0
001010000101001010200202020020121012012122,0,0.00595238,0,0,0,0,0
000000000000000000000010100002020002101012,0,0,0.0994898,0,0,0,0
000012000012200012210001112020221212011121,0.0178571,0,0,0,0,0,0
000000020000001000000201221010121222011121,0,0,0,0,0,-49.9677,0
000100000010000002000100100011020002201220,0,0,0,0,0,0,0.0467687
000100000010000001000020200011221022121102,0,0,0,0,0,0.087585,0
000000000010000002000000200000122011221101,0,0,0,0.0357143,0,0,0
000000000001001220220121211021221102121121,0,0,0.111395,0,0,0,0
000000000000000000000000000001000201121020,0.0238095,0,0,0,0,0,0
000200010020002002100100110020022021101112,0.00892857,0,0,0,0,0,0
000102000010201002022100201110121112221122,0,0,0,0,0.181122,0,0
200200010020002002021102102111121122211211,0,0,0.134354,0,0,0,0
000100000010000001000020210111221222121122,0,0.0586735,0,0,0,0,0
000120010012001001100100221020021222021112,0,0.0467687,0,0,0,0,0
000001000010200002010000212000021120011122,0.0119048,0,0,0,-49.9094,0,0
000100000010000002001002100120210212121212,0,0,0.105442,0,0,0,0
000002000000100200020122011111102222112211,-49.9532,0,0,0,0,0,0
000000000000000000001000000200020010001201,0.0351562,0.0267857,0,0,0,0,0
000010000002000002100000220200121110021121,0.00595238,0,0,0,0,0,0
000000000000000000000000000010010012001022,0.0416667,0,0,0,0,0,0
000000000000000002110000122000022100021110,0,0.105439,0.209237,0,0,0,0.0119048
000000000000000000000000200000021000011120,0,0,0,0,0,0.0880102,0
000000000020000001000000200000021201011120,0,0,0.149235,0,0,0,0
000100000020000011000202221010221201011120,0,0,0,0,0,0,0.087585
000200010020001002200102122021122111121112,0,0,0,0,0,0,0.0790816
000000000220000012000202101021120101121210,0,0.0646259,0,0,0,0,0
000000000010002001100100220020121122021112,0,0,0.105442,0,0,0,0
000020000001000000100000110120022012112122,0,0,0,0,0,-49.9328,0
000100000010100002010000122000121202121221,0.0119048,0,0,0,0,0,0
000000000010200001210000212010121102021122,0.0267857,0,0,0,0,0,0
200000010000002000000100010011022021121122,0,0,0,0,0.047619,0,0
000000000000000000020000201010021112001122,0,0,0.098852,0,0,0.0527211,0
000000000000000000000000120000221000021101,0,0,0,0,0.0765306,0,0
000100000010000012000022101121220212121012,0,0.087585,0,0,0,0,0
000100000021002002100201110022122001221110,0,-49.9736,0,0,0,0,0
000000000000000000000011000022201002111212,0.0586735,0,0,0,0,0,0
000000000000000000000000210000021111221122,-49.9707,0,0,0,0,0,0
000010000002000002200000112000021210001121,0.0119048,0,0,0,0,0,0
000200000010001002000202100111120022111202,0,0,0,0,0,0.134354,0
002100000110000012000002122111212122111222,0,0.167092,0,0,0,0,0
000000000000000000000000000020000002110100,0,0,0,0,0,0,0.0178571
000000000100000110000112000221120022211221,-49.9911,0.0535714,0,0,0,0,0
000110000021100002122011122221221112211122,0,0,0.0994898,0,0,0,0
000000000010000002000002111211122212221112,0,0.0705782,0,0,0,0,0
000000000000000000000000200000121000221101,0,0,0.111395,0,0,0,0
000100000010000002000000100000021100021220,0,0,0,0,0,0.0416667,0
000010000001000002100000120000021002211122,0,0,0,0,0,0.128401,0
100101020010111122022122101222121221221211,0,0.0467687,0,0,0,0,0
000000000010000002020100201110021112221122,0,0,0,0,0,0,0.0880102
000000000010000002022100201110121112221122,0,0,0,0,0,0.140306,0
000000000010000001000000200020022001211121,0,0,0,0,0.146259,0,0
000100000010200002022100201110121112221122,0,0,0,0,0,0.0790816,0
000000000000000002000000210000021012021101,0,0,0,0,0.111395,0,0
000100000010000002000000100000020002121000,0,0,0,0,0,0,0.0119048
000000000000000000000000001000000200000010,0.0178571,0,0,0,0,0,0
000000000000000000100010010222001221102121,0,0,0,0,0,0,0
000000000000000000000200000010021211122211,0,0,0,0,0.17602,0,0
000200001021000202200012110002121101221121,0,0,0,0,0,0.0646259,0
000000000000000000000002000020101012010102,0,0,0,0,0.047619,0,0
000000000000000000000000000020020002101110,0,0,0,0,0,-49.9881,0
000100000011000101200020220012021001221102,0,0,0.25085,0,0,0,0
000100000020000002100002110000122102221110,0,0,0,0,0,0,0.0208333
000000000020000002000100122011211201211221,0,0,0.174107,0,0,0,0
000210000011000001200101222011221222121112,0,0,0,0,0,0,0
000200000010100002220000121000021101211221,0,0,0,0,0,0,0.0527211
000000000000000000020100211021221102121120,0,0,0,0,0.117347,0,0
000000000000000001002010100102220122111221,0,0,0,0.047619,0,0,0
000121000022200022110001122002121111221121,0.0935374,0,0,0,0,0,0
120221222021112101222120221121021112111121,0,0,0,0,0,0,0
000100000020001021200212220011121002121112,0,0,0,0,0,0,0
000000000000000000000000000000120002011000,0,0,0,0,0.129248,0,0
000210000011000001200001220000221212121112,0,0,0,0,0,0.251913,0.0527211
000010000002000000200000211000021100121122,0.0119048,0,0,0,0,0,0
000010000002000000210001211000221102121122,0.0119048,0,0,0,0,0,0
000010000002000000210101211020221102121122,0,0.0935374,0,0,0,0,0
100100020021001022102202120111121222211121,0,0,0,0,0.0586735,0,0
000000000000000200001110000122201022121211,0,0,0,0,0,0,0.0178571
000000000010000002000000110020022011201102,0,0,0,0.0357143,0,0,0
000000001020000202011211122112122122111221,0,0.0223214,0,0,0,0,0
000000000010000001001000220100021022021121,0,0,0,0.0357143,0,0,0
000000000010000002000000110000221102211221,0,0.131378,0,0,0,0,0
000000010000002000000110001021022201121221,0,0.0297619,0,0,0,0,0
000100001010000102020121122121221122211221,-49.9766,0,0,0,0,0,0
000200000010000001000011100202120011221022,0,0,0,0,0,0,0.0527211
000100000220000021000002220000121001121110,0,0,0,0,0,-49.9736,0
000000000000000000000000100110022022121112,0,0,0,0,0,0.140306,0
000000000000000000000000200001020020101112,0,0,0,0,0.0994898,0,0
000100010020002011200102220010121202121112,0,0,0,0,0.087585,0,0
000000000020000002000100120020022101001110,-49.994,0,0,-49.9617,0,0,0
000000000000000000000000000010210101221122,0.0297619,0.140306,0,0,0,0,0.198785
000000000000000001000000211000021200001122,0,0,0,0.047619,0,0,0
000000000000000000220101011010212121221122,0.0446429,0,0,0,-49.9443,0,0
000000000012000001200001220020121102021110,0,0,0.0969388,0,0.0646259,0,0
000000000000000001000000200000021000021100,0.0119048,0.0934461,0.134354,0.047619,0.234694,0.0223214,0.0267857
000112020012202021210221212111121112121122,0,0.0816327,0,0,0,0,0
000000000000000000000001201001221102121122,0.0230655,0,0,0,0,0,0
000000000000000002000000200012120011221101,0.113095,0,0,0,0,0,0
000000000000000001000000200020021001201100,0,0,0,0.0625,0,0,0
000000000010000002200000210200121121011122,0,0.0178571,0,0,0,0,0
000000000020001002000100120020122001021110,0,-49.9736,0,0.148278,0,0,0
000000000020000002020101112020122101221110,-49.994,0,0,0,0,0,0
000000000020000001000210200022010111211221,0.0119048,0,0,0,0,0,0
020220001021002202101110110222022111211121,0,0,0,0,0,0,0
000000000001000000220000212000021101011122,0,0,0,0,0,-49.9532,0
000000000000000000000000200000021011001122,0,0,0,0,0,0.140306,0
001100000110002012000112101221121221221222,-49.997,0.0586735,0,0,0,0,0
122210121112011222102211222112221212111211,0,0,0,0,0,0.163265,0
000000000000000001000000220000021200021111,0,0,0,0,0,0,0
000000000000000002000000200110021211001122,0,0,0,0,0.181122,0,0
000000000000000000000000100000020001001200,0,0,0.105436,0,0,0,0
000100000020000002200000110001022100221110,0,0,0,0,0,-49.9443,0
101002020201222020211121012121121112211122,0,0,0,0.128401,0,0,0
020010001002002210122112221121212111212211,0,0,0.0701531,0,0,0,0
000100000020000002200010110001122021221112,0,0,0,0,0.128401,0,0
000000000000000002000000200010120001221101,0,0.164222,0,0,0,0,0
000000000000000000000200000011100001221020,0.0119048,0,0,0,0,0,0
000000000000200002110000212020021101101122,0,0,0,0,0,0,0
000002000001100002210001212000121101221122,0,0,0.105442,0,0,0,0
100110020011202002220100111220222121121211,0,0,0.146259,0,0,0,0
000000000000000000100000222001021101201120,0,0,0,0.231186,0,0,0
000000000000000000000000100000220000211121,0.0527211,0.149235,0,0,0,0,0
000000000000000012000002120000122102121110,0,0,0,0,0,0,0.0119048
000000000010000002010000212000021100001122,0,0,0,0,0,0.0178571,0
000100000010000002000000100000022000001210,0,0,0.105339,0,0,0,0
000000000000000000000000200001020120211121,0,0,0,0,0,0,0.105439
000100000120000212200022110201221111211122,0,0.0790816,0,0,0,0,0
000000000010000001000000220020022101211121,0,0,0,0.0357143,0,0,0
000000000000000102000010200012020222111011,0,0,0.140306,0,0,0,0
000000000010000001100000221020021202021110,0,0,0,0,0.0669643,0,0
000200000022020101101010120212022112121211,0.0586735,0,0,0,0,0,0
000200000010001001200200221020022111211121,0,0,0,0,0.0705782,0,0
000000000000000000000000000000010002101002,0,0,0,0,0.0416667,0,0
000000000010000001000000220100021022021101,0,0,0,0,0,0.0527211,0
000000000000000000000000100000010002101202,0.0267857,0,-49.994,0,0,0,0
000000000000000002200000210000121121011122,0,0,0,0,0,0,0.0527211
000000000000000001000000100000010002121202,0,0,0,0,0,0,0
000010010002002011100112210221122212221121,0,0,0,0,0,0,0.0467687
000201000010200002010000212110221122111122,0,0,0,0,0,0,0
000100000020000002000000120010021002111122,0,0,0,0,0,0,0
020000001010000201000120200012020012111221,0.0935374,0,0,0,0,0,0
000000000000000000000020021001002110212211,0,0,0.146259,0,0,0,0
112020022102012121112121221121221122211121,0,0,0,0,0,0.140306,0
000000000000000100000020000001020000201121,0.0527211,0,0,0,0,0,0
000000000000000000000010200012020222111011,0,0,0,0.0765306,0,0,0
000000000000000000000000100020020101021210,0,0,0.105442,0,0,0,0
000000020000001002000102100020120011121221,0,0,0,0,0,0.087585,0
001021010221112022212201122110222111021112,0,0,0,0.0935374,0,0,0
002200010121002112100122112022122101221110,0,0.00595238,0,0,0,0,0
000000000000000000200000210000021102111122,0,0,0,0,0,0,0
002000000220000012000012120012122101121110,0,0,0,0,0.140306,0,0
100100020012001022100211120021221202211121,0,0,0,0,0.0586735,0,0
001210000211000021200101222112221212121112,0.0178571,0,0,0,0,0,0
010210102022020101101210122212022112121211,0,0,0,0,0,0.215986,0
000010000022000002100001120020221001121100,0,0.0935374,0,0,0,0,0
000000000000000200000020121001212110212211,0,0,0,0.082483,0,0,0
000100001010000102000121122021221122211221,0,0,0,0,0,0.087585,0
000210000022100002110000122001122100221110,0,0,0,0,0,0,0
000200000121000012200022110111121012221122,0,0,0,0,0,0,0.0267857
000200000020001002000210120012221101211121,0,0,0,0,0.128401,0,0
000000000010000001000000200000021002021100,0,0,0,0.0357143,0,0,0
000200000012200002110100121121021222211211,0.0119048,0,0,0,0,0,0
000000000000000000000010000002000021100021,0.11729,0.0357143,0,0,0.0586735,0,0
000000000010000002000200122020022101001111,0,0,0,0,0,0,0
000000000000020200001111000122201022121211,0,0,0,0.134354,0,0,0
000000000020000001000000210011121022211212,0,0,0,0,0,0,0.0527211
000110000022200012110001122022121112221121,0.0586735,0,0,0,0,0,0
000100000020000001002010100102220122111221,0,0,0,0,0.134354,0,0
000000001000000201000210100021122022111212,0,0,0,0,0,0.181122,0
000000000000002100010220002011110121221122,0,0,0,0,0,0,0
000112000012202102220121121012211121121221,0,0,0.0994898,0,0,0,0
002100010220002012000202101020120101121211,0,0,0,0,0,0,0.0119048
000200000010000002000100200010021211211122,0,0,0,0,0.181122,0,0
000000000000000000000000010000001000201200,0,0.0705782,0,0,0.0535714,0,0
000000000020012001002120210122122011121112,0,0,0,0,0,0,0.00595238
010000001010002102000220111011022202121221,0,0,0,0,0,0.0178571,0
000000000020000002100200121010022102121110,0.00892857,0,0,0,0,0,0
000000000001000000200001010002201000211200,0.087585,0,0,0,0,0,0
000000000000000002000000110000022000001112,0,0,0,0,0,0,0.0922619
010012202001121220121112121121212122211212,-49.9562,0,0,0,0,0,0
000000000000000002000000200001012110122121,0,0,0,0.0884354,0,0,0
000000000020000001000000200001022001101102,0,0,0,0,0.140306,0,0
000000000000000002100000120000022000121110,0.0118989,0,0,-49.9558,0,0,0
000000000001000000200200110120122022011121,0,0,0,0,0.0238095,0,0
000001000201102020220121111211212121221122,0,0,0,0,0,0,0
211201022120201222012121102111220122121111,0,0,0,0,0,0,0
000000000000000002100100220120021221011121,0,0,-49.9503,0,0,0,0
000002000010200001012201102120120112221112,0,0.0935374,0,0,0,0,0
000000000000000011000001100000220001221020,0,0.140306,0,0,0,0,0
020000021000001200001110002122001221110221,0,0,0,0,0,0.0705782,0
000000000100000020102121122112121212211122,0,0,0,0.0935374,0,0,0
000000000000000002000000101000022210001121,0,0,0,0,0.362457,0,0
000000000000000000000010100002020001121002,0,0,0.146259,0,0,0,0
010000101000120200021010002202001121102221,0,0,0,0,0,0.0586735,0
000000000000000100000010100012220001121202,0,0,0,0,0.105442,0,0
000000000010000002000000120000011012211202,0,0,0,0.0357143,0,0,0
200200020010002002000101110221221111121212,0,0,0,0,0.0705782,0,0
100110020011222002221102111221222121121211,0,0,0,0,0,0,0.087585
000000000000001002020210111022021202111210,0.00595238,0,0,0,0,0,0
000000000000000000000000000000020001001000,0,0.0238095,0,0,0.129248,0,0
000000020000001000000201220010121022011121,0,0,0,0,0,0.128401,0
000000000000000000200000210000221121111122,0,0,0,0,0,0,0
